d_a-9392;a;negative;0.3125;apathisch,beroerd,druilerig,energieloos,futloos,hangerig,lamlendig,lamzalig,landerig,lethargisch,lusteloos,pitloos,verveeld,zakkerig,zakkig;-1
n_a-527945;a;positive;0.3125;bekeken,clever,gis,kien,pienter,slim,snugger;-1
n_a-509996;a;positive;0.3125;bezeten,dol,geil,gek,stapel,tuk,verkikkerd,verslingerd,verzot,wild;-1
d_v-1173;v;negative;0.3125;begrenzen,beperken,beperkend,indammen,inkrimpen,inperken,limiteren,terugdringen;-1
d_v-2977;v;positive;0.3125;herstellen;-1
d_v-2975;v;positive;0.3125;herstellen,maken,redresseren,repareren;-1
d_n-20698;n;positive;0.3125;wet;-1
d_v-2979;v;positive;0.3125;herstellen;-1
n_a-506859;a;neutral;0.416666666667;diep;-1
n_a-519741;a;positive;0.3125;deemoedig,nederig,ootmoedig;-1
d_v-851;v;negative;0.3125;aderlaten,afzetten,bezwendelen,flessen,kaalplukken,pluimen,plukken,scheren,snijden,tillen,uitkleden;-1
n_a-518422;a;negative;0.3125;bikkelhard,genadeloos,keihard,meedogenloos,onbarmhartig,ongenadig,onmeedogend;-1
d_v-8724;v;positive;0.3125;vrijlaten;-1
d_a-9458;a;neutral;0.3125;atactisch,incidenteel,intercurrent,irregulier,ongelijk,ongeregeld,onregelmatig;-1
c_145;none;negative;1.0;onaanzienlijk;-1
d_a-9454;a;negative;0.3125;dilettanterig,klungelig,knoeierig,knullig,krukkig,links,onbeholpen,onhandig,schlemielig,stoethaspelig,stumperig,stuntelig,sukkelig;-1
d_a-9457;a;negative;0.3125;inaccuraat,inexact,onnauwkeurig;-1
n_a-521177;a;positive;1.0;ongevaarlijk;-1
d_n-18617;n;negative;0.3125;last,opdracht;-1
d_a-9453;a;negative;0.625;ongezond;-1
d_n-39419;n;negative;0.3125;dreiging,gevaar,onraad,perikel;-1
d_a-9514;a;negative;0.3125;godgeklaagd,infaam,scandaleus,schandaleus,schandalig,schandelijk,schromelijk,verfoeilijk;-1
n_a-532002;a;positive;0.625;professioneel,vakbekwaam,vakkundig;-1
d_a-9516;a;positive;0.625;uitgekiend;-1
d_n-25713;n;positive;0.3125;inwilliging,permissie,toestemming,verlof;-1
n_a-527852;a;negative;0.3125;halfzacht,karakterloos,slap,soft,week,zwak;-1
n_a-527850;a;positive;0.625;slap;-1
d_n-26020;n;negative;0.3125;oppositie,protest,tegenstand,verzet,weerstand,weerwerk;-1
d_a-9262;a;positive;0.3125;begeesterd,enthousiast,geestdriftig;-1
d_a-9263;a;negative;0.416666666667;ernstig,serieus;-1
d_a-9518;a;positive;0.3125;fris,helder,hygiënisch,proper,rein,schoon,zindelijk;-1
n_a-532364;a;positive;0.3125;fijn,gecultiveerd,geraffineerd,gesofistikeerd,precieus,sophisticated,verfijnd;-1
c_664;none;negative;1.0;akelig,zuur;-1
n_a-508843;a;positive;0.3125;betamelijk,christelijk,fatsoenlijk,gevoeglijk,net,netjes,oorbaar,ordentelijk,treffelijk;-1
d_v-5056;v;neutral;0.3125;abandonneren,loslaten,opgeven,prijsgeven,verlaten;-1
d_a-9306;a;positive;0.3125;aangewezen,adequaat,geëigend,geschikt,juist;-1
n_a-502386;a;neutral;0.3125;afzonderlijk,alleenstaand,apart,gescheiden,los,onafhankelijk,separaat;-1
d_v-4901;v;positive;0.3125;ontplooien,ontwikkelen,rijpen;-1
d_v-5374;v;positive;0.3125;organiseren;-1
d_v-6471;v;positive;0.625;gaan,gelukken,lukken,slagen;-1
n_a-510820;a;positive;0.3125;crimineel,denderend,dolletjes,eindeloos,fabelachtig,fabuleus,fameus,fenomenaal,formidabel,grandioos,jofel,knal,loeigoed,luizig,mieters,moorddadig,onwijs,puntgaaf,reusachtig,reuze,reuze-,ruig,subliem,super,super-de-luxe,supersonisch,tof,uniek,wijs,wreed,zeldzaam;-1
d_v-7885;v;negative;0.3125;verbeuzelen,verdoen,verklungelen,verknoeien,verliezen,verluieren,verlummelen,vertreuzelen;-1
d_v-8591;v;negative;0.3125;optreden,rijzen,voordoen,voorkomen,voorvallen;-1
n_a-520619;a;neutral;0.625;onbedekt;-1
d_n-29136;n;positive;0.3125;lamp,licht,lichtje;-1
n_a-534877;a;positive;0.416666666667;wild;-1
d_n-32432;n;negative;0.3125;afscheiding,kreng,secretie;-1
d_n-39093;n;negative;0.3125;dood,eind,einde,end;-1
d_a-9426;a;positive;0.625;nuchter;-1
n_a-521186;a;negative;0.416666666667;gevoelloos,ongevoelig;-1
n_a-521187;a;negative;0.3125;dikhuidig,emotieloos,gevoelloos,gevoelsarm,harteloos,liefdeloos,onaandoenlijk,steenkoud,verhard,versteend;-1
d_n-33361;n;negative;0.3125;dood,heengaan,overlijden,verscheiden;-1
d_n-19992;n;neutral;0.3125;tarief;-1
d_n-16621;n;neutral;0.3125;effect,naspel,nawerking,uitwerking;-1
d_v-6032;v;neutral;0.3125;karren,omrijden,rijden;-1
d_n-42858;n;negative;0.3125;kwetsuur,laesie,letsel,trauma,verwonding;-1
n_a-533318;a;positive;0.416666666667;vlot;-1
n_a-503633;a;positive;0.3125;bereid,genegen;-1
d_v-1829;v;neutral;0.3125;checken,controleren,nagaan,nakijken,nalopen,natrekken,nazien;-1
d_n-33583;n;positive;0.3125;conveniëntie,fatsoen,fatsoenlijkheid,gevoeglijkheid,netheid,ordentelijkheid,welvoeglijkheid;-1
d_n-20009;n;negative;0.3125;antagonist,anti,opponent,tegenstander,tegenstrever;-1
d_n-33586;n;positive;0.3125;feest;-1
n_a-533706;a;neutral;0.3125;aanhoudend,gedurig,onophoudelijk,permanent,voortdurend;-1
c_536;none;positive;0.3125;dun,mager;-1
c_534;none;negative;1.0;flauw;-1
d_a-9161;a;negative;0.3125;arm,armlastig,armoedig,behoeftig,bezitloos,minvermogend,onbemiddeld,onvermogend;-1
c_532;a;negative;0.3125;onzedelijk,vies,vunzig;-1
n_a-521622;a;negative;1.0;onverstandig,onwijs,zot;-1
d_a-9604;a;negative;0.3125;ba,onrein,smerig,vies,vuil;-1
d_n-38847;n;neutral;0.3125;dans,dansje;-1
d_a-9169;a;negative;0.3125;bangelijk,bangig,schijterig,schrikachtig,schrikkerig,vreesachtig;-1
d_a-9168;a;negative;0.3125;angstig,bang,beangst,beducht,benauwd,bevreesd,blo,blode;-1
n_a-521220;a;negative;0.625;lelijk,ongunstig,onvoordelig;-1
d_n-14480;n;neutral;0.3125;bedoening,situatie,toestand;-1
n_a-522041;a;negative;0.3125;blufferig,dikdoenerig,grootsprakerig,grootsprakig,opschepperig,opsnijderig,pocherig,praalziek;-1
n_a-534604;a;positive;0.3125;coulant,genegen,gesteld,goedgezind,goedgunstig,goedwillend,tegemoetkomend,toegenegen,toeschietelijk,welgezind,welwillend;-1
d_v-8055;v;positive;0.3125;noden,uitnodigen,verleiden,verlokken;-1
d_n-37209;n;neutral;0.3125;capaciteit,vermogen;-1
n_a-525902;a;negative;0.416666666667;rimpelloos,strak;-1
c_369;none;positive;0.416666666667;realistisch;-1
d_v-270;v;negative;0.3125;aarzelen,weifelen;-1
d_n-25929;n;negative;0.3125;inhibitie,interdictie,verbod;-1
d_v-1486;v;negative;0.3125;bijten,happen;-1
d_v-6385;v;negative;0.3125;buffelen,bunkeren,metselen,schrokken,slokken,zwelgen;-1
d_n-25954;n;neutral;0.3125;verhoging;-1
d_n-16921;n;positive;0.3125;gemeenschap;-1
n_a-517089;a;positive;0.3125;dol,grappig,leuk;-1
d_v-6397;v;neutral;0.3125;schuiven;-1
d_n-29837;n;negative;0.3125;krijg,oorlog;-1
d_n-19425;n;neutral;0.3125;diagram,schema;-1
d_n-40461;n;positive;0.3125;licht;-1
n_a-508027;a;positive;0.3125;eerlijk,oprecht,rechtdoorzee,rondborstig,straight,trouwhartig,waarheidlievend;-1
d_v-7980;v;neutral;0.3125;verhogen;-1
c_400;none;positive;0.625;;-1
n_a-522421;a;positive;0.3125;abondant,abundant,overvloedig,plenty,rijk,rijkelijk;-1
d_v-1130;v;negative;0.3125;belemmeren,bemoeilijken,impediëren,remmen,stuiten;-1
d_n-28145;n;negative;0.3125;geluid,geluidje;-1
d_n-34945;n;positive;0.3125;apathie,futloosheid,indolentie,lamlendigheid,landerigheid,lusteloosheid,matheid;-1
d_n-28141;n;positive;0.3125;gelijkheid;-1
d_v-4793;v;negative;0.3125;miskennen,ontkennen,ontveinzen;-1
n_a-513568;a;positive;0.3125;imposant,impressief,indrukwekkend,ontzagwekkend,respectabel;-1
d_n-37028;n;positive;0.3125;foef,foefje,handigheid,kneep,kunst-en-vliegwerk,kunstgreep,kunstje,list,maniertje,slimmigheid,slimmigheidje,toer,tour,trick,truc;-1
d_v-3357;v;positive;0.3125;aansluiten,accorderen,bijvallen,instemmen,onderschrijven,ondersteunen,schragen;-1
n_a-521675;a;negative;0.3125;onaardig,ongeschikt,onsympathiek,onvriendelijk;-1
d_v-3548;v;negative;0.3125;begeven,bezwijken,kapotgaan,stukgaan;-1
d_v-6757;v;negative;0.3125;creperen,expireren,heengaan,inslapen,insluimeren,kapotgaan,ontslapen,overlijden,peigeren,sterven,verrekken,verscheiden,versmachten;-1
n_a-521149;a;negative;0.3125;inadequaat,ongeschikt;-1
n_r-535423;r;negative;0.3125;allemachtig,beestachtig,bijzonder,bliksems,bloedig,bovenmate,buitengewoon,buitenmate,buitensporig,crimineel,deerlijk,deksels,donders,drommels,eindeloos,enorm,erbarmelijk,fabelachtig,fantastisch,formidabel,geweldig,goddeloos,godsjammerlijk,grenzeloos,grotelijks,heel,ijselijk,ijzig,intens,krankzinnig,machtig,mirakels,monsterachtig,moorddadig,oneindig,onnoemelijk,ontiegelijk,ontstellend,ontzaglijk,ontzettend,onuitsprekelijk,onvoorstelbaar,onwezenlijk,onwijs,overweldigend,peilloos,reusachtig,reuze,schrikkelijk,sterk,uiterst,verdomd,verdraaid,verduiveld,verduveld,verrekt,verrot,verschrikkelijk,vervloekt,vreselijk,waanzinnig,zeer,zeldzaam,zwaar;-1
d_n-39512;n;positive;0.3125;bevalligheid,elegance,élégance,elegantie,gratie,sierlijkheid,zwier;-1
d_a-9495;a;negative;0.3125;cryptisch,diffuus,duister,enigmatisch,geheimzinnig,mysterieus,mystiek,mystiekerig,raadselachtig,schimmig,sfinxachtig;-1
d_v-7219;v;neutral;0.3125;tonen;-1
n_a-534469;a;negative;0.3125;afschuwwekkend,afstotelijk,afstotend,degoutant,degoûtant,detestabel,misselijkmakend,onsmakelijk,stuitend,walgelijk,walglijk,weerzinwekkend,ziekmakend;-1
d_v-7184;v;negative;0.3125;aanblaffen,sissen,toebijten,toeblaffen,toesmijten,toesnauwen,toevoegen;-1
n_a-510721;a;positive;0.416666666667;aromatisch,geurig,lekker,welriekend;-1
n_a-510726;a;negative;0.3125;gevaarlijk,gevaarvol,link,onveilig,periculeus;-1
c_548;none;positive;0.625;taai,volhardend;-1
d_n-39125;n;positive;0.3125;begeestering,elan,enthousiasme,geestdrift,gloed,ijver,levendigheid,vuur;-1
n_a-501908;a;negative;0.3125;abnormaal,atypisch,deviant;-1
n_a-517706;a;positive;0.625;lichtvoetig,luchthartig,luchtig;-1
d_n-13012;n;positive;0.3125;hernieuwing,opbloei,opleving,oprisping,regeneratie,renaissance,revival,wedergeboorte,wederopbloei;-1
d_v-1345;v;positive;0.3125;bevorderen,bijdragen,stimuleren;-1
n_a-518925;a;negative;0.3125;denigrerend,geringschattend,honend,laatdunkend,minachtend,pejoratief,schamper,smalend;-1
d_a-9348;a;negative;0.3125;complex,gecompliceerd,geleerd,ingewikkeld;-1
d_v-1342;v;positive;0.3125;bevoordelen,matsen;-1
n_a-525383;a;neutral;0.3125;regelmatig;-1
n_a-525249;a;positive;0.3125;eerlijk,rechtvaardig;-1
d_a-9342;a;negative;0.3125;amoreel,immoreel,onethisch,onzedelijk,onzuiver,verderven,verdorven,verziekt,voos,ziek;-1
d_n-31452;n;negative;0.3125;uiting;-1
d_v-7916;v;positive;0.3125;vereenvoudigen,vergemakkelijken,versimpelen;-1
d_a-9188;a;positive;0.3125;apart,bijzonder,buitengemeen,buitengewoon,extraordinair,extra-ordinair,onalledaags,ongemeen,ongewoon,speciaal;-1
d_v-7912;v;neutral;0.3125;eclipseren,verdwijnen,verzwinden,weggaan,wijken;-1
n_a-513314;a;negative;0.416666666667;ijdel,pronkziek,pronkzuchtig;-1
d_a-9183;a;positive;0.3125;beter,superieur;-1
d_n-42046;n;neutral;0.3125;slak;-1
n_a-519533;a;negative;0.416666666667;anoniem,naamloos;-1
n_a-531701;a;negative;0.3125;afgebrand,afgedraaid,afgemat,afgepeigerd,bekaf,doodmoe,doodop,doodvermoeid,gebroken,geradbraakt,hondsmoe,kapot,knock-out,leeg,op,opgebrand,pompaf,total loss,uitgeblust,uitgekakt,uitgepoept,uitgeput,uitgescheten,uitgeteld;-1
d_n-27968;n;positive;0.3125;feest,party;-1
d_n-21270;n;negative;0.3125;angst,angstgevoel,bangheid,beklemming,benauwdheid,schrik,vrees;-1
d_v-6109;v;neutral;0.3125;cirkelen,ronddraaien,rondwentelen,roteren,wentelen;-1
d_a-9236;a;negative;0.3125;dood,kassiewijlen,levenloos,ontslapen,ontzield,overleden,wijlen,zaliger,zielloos;-1
d_n-14755;n;positive;0.3125;aankleding,decoratie,paruur,siersel,verfraaiing,versiering;-1
n_a-516764;a;negative;0.625;langzaam,traag;-1
d_n-13512;n;neutral;0.3125;rapport;-1
d_a-9462;a;positive;0.625;aangedaan,bewogen,geëmotioneerd,geraakt,geroerd,getroffen;-1
n_a-511207;a;negative;0.3125;goedkoop,laaggeprijsd,voordelig;-1
d_a-9540;a;negative;0.3125;duf,suf,sufferig,suffig,verdoofd,versuft,wazig;-1
n_a-517704;a;positive;0.625;luchtig;-1
n_a-532034;a;negative;0.3125;dubbelhartig,gluiperig,vals,valshartig;-1
n_a-503563;a;positive;0.3125;bemoedigend,hartsterkend,hartversterkend,hoopgevend,hoopvol,opbeurend,opwekkend,troostend,troostrijk;-1
d_a-9231;a;negative;0.3125;buikig,corpulent,dik,gezet,lijvig,vet,zwaarlijvig;-1
n_a-529332;a;negative;0.3125;afgemeten,afgepast,formeel,onpersoonlijk,opgeprikt,stijf,stijfjes,vormelijk;-1
d_a-9235;a;negative;0.3125;donker,duister;-1
n_a-529441;a;negative;0.416666666667;apezat,ladderzat,lam,laveloos,smoordronken,stomdronken,straalbezopen,strontzat,toeter,toeterzat;-1
d_n-10315;n;positive;0.3125;bezit,boeltje,have,possessie,propriëteit;-1
n_a-534096;a;positive;0.3125;accuraat,natuurgetrouw,ongelogen,waarheidsgetrouw;-1
d_n-31770;n;neutral;0.3125;ding,voorwerp;-1
c_525;none;neutral;0.625;plat;-1
